Transaction_ID,Time,Amount,Location,Transaction_Type,Old_Balance,Is_International,New_Balance,Bank_Name,Bank_Branch,Device_Type,Customer_ID,Customer_Name,Age,Gender,City,KYC_Status,Account_Type,Customer_Since_Years,Avg_Monthly_Balance,Account_Number,Time_Normalized,Amount_Normalized,Location_Normalized,Transaction_Type_Normalized,Old_Balance_Normalized,New_Balance_Normalized,Bank_Name_Normalized,Bank_Branch_Normalized,Device_Type_Normalized,Customer_Name_Normalized,Age_Normalized,Gender_Normalized,City_Normalized,KYC_Status_Normalized,Account_Type_Normalized,Customer_Since_Years_Normalized,Avg_Monthly_Balance_Normalized,Time_Standardized,Amount_Standardized,Location_Standardized,Transaction_Type_Standardized,Old_Balance_Standardized,New_Balance_Standardized,Bank_Name_Standardized,Bank_Branch_Standardized,Device_Type_Standardized,Customer_Name_Standardized,Age_Standardized,Gender_Standardized,City_Standardized,KYC_Status_Standardized,Account_Type_Standardized,Customer_Since_Years_Standardized,Avg_Monthly_Balance_Standardized,Fraud_Label
NEFT03EGL690RH,504,45535.67,1,2,67533.55,0,21997.880000000005,2,1,1,CUST22599960,5,62.0,0,4,2,0,3.2,340390.49,AC100144,0.506532663316583,0.1602887691400285,0.3333333333333333,1.0,0.6729958343153435,0.2310108865970634,0.4,0.25,0.5,1.0,0.8627450980392156,0.0,0.8,1.0,0.0,0.2133333333333333,0.6804052968324301,0.0364176726880137,0.7676421420779048,-0.3988070112784054,1.2684053115928264,0.5741057157625195,-0.3201733665854344,-0.3628503445264751,-0.6161142632090367,0.0194989568337132,1.5102129687349752,1.3353350917752782,-1.420779458938316,1.0091139633698358,0.8081264679341679,-1.2388371087967385,-0.9410647401142296,0.619653157630891,0
NEFT28NFW6KQSF,297,39785.74,2,2,3498.5,0,0.0,3,1,2,CUST91664496,0,25.0,2,1,2,0,5.1,80859.25,AC100145,0.2984924623115578,0.1400210765419962,0.6666666666666666,1.0,0.0233214017616628,0.0,0.6000000000000001,0.25,1.0,0.0,0.1372549019607843,1.0,0.2,1.0,0.0,0.3399999999999999,0.1592411285141363,-0.6836804888833131,0.5222022727600136,0.4831003113895228,1.2684053115928264,-1.7109655328712867,-1.1595513849214796,0.2587225167838423,-0.6161142632090367,1.4789208798493354,-1.5108339444622507,-1.249240011207332,1.4120451589858267,-0.8035652114465033,0.8081264679341679,-1.2388371087967385,-0.5109561131891694,-1.2307307999750967,0
IMPSEQ9WWE2MYM,88,41601.56,0,0,36158.03,0,0.0,5,0,1,CUST34421861,1,42.0,0,0,0,1,13.1,495811.96,AC100146,0.0884422110552763,0.1464215860392177,0.0,0.0,0.3546721482703313,0.0,1.0,0.0,0.5,0.2,0.4705882352941176,0.0,0.0,0.0,0.5,0.8733333333333333,0.992506842493587,-1.4107361206147493,0.5997118465295749,-1.2807143339463336,-1.2198172048987466,-0.5455201557396495,-1.1595513849214796,1.5018682394044771,-1.3392495805822489,0.0194989568337132,-0.9066245618228056,-0.061732531458565,-1.420779458938316,-1.4077916030519495,-1.6224981172279505,-0.0225015821981243,1.300027579126874,1.7277640530881793,0
NEFTTFI5W3LU2K,753,29971.52,0,2,18036.83,0,0.0,1,4,1,CUST70741256,1,23.0,1,1,1,2,11.4,25932.43,AC100147,0.7567839195979901,0.1054273346965372,0.0,1.0,0.1708215800707007,0.0,0.2,1.0,0.5,0.2,0.0980392156862745,0.5,0.2,0.5,1.0,0.76,0.0489426902079477,0.9026227076216388,0.1032752816041155,-1.2807143339463336,1.2684053115928264,-1.1921696564543818,-1.1595513849214796,-0.9844232058367928,1.5532916889105994,0.0194989568337132,-0.9066245618228056,-1.3889467735307162,-0.0043671499762447,-0.8035652114465033,-0.4071858246468913,1.19383394440049,0.915193544509715,-1.6223434111209138,0
UPIVUQS5NVAQR,894,29684.27,2,1,74315.91,0,44631.64,0,2,0,CUST37499790,2,44.0,1,4,0,0,13.8,242933.65,AC100148,0.8984924623115579,0.1044148189443829,0.6666666666666666,0.5,0.7418069913984532,0.4686994713436457,0.0,0.5,0.0,0.4,0.5098039215686275,0.5,0.8,0.0,0.0,0.92,0.4847024097136038,1.393124353909354,0.0910138101667998,0.4831003113895228,0.0242940533470399,0.8161321658688906,0.5434680668751372,-1.60599606714711,0.1070210541641752,-1.4399229661819088,-0.3024151791833604,0.0779742308648192,-0.0043671499762447,1.0091139633698358,-1.6224981172279505,-1.2388371087967385,1.4584886522045282,-0.0751864050166482,0
IMPSJTK9ERSC3L,682,20192.9,3,2,13396.84,0,0.0,5,3,0,CUST29206365,3,21.0,0,1,2,1,13.1,264603.86,AC100149,0.685427135678392,0.0709590778320241,1.0,1.0,0.1237460664214608,0.0,1.0,0.75,0.0,0.6000000000000001,0.0588235294117647,0.0,0.2,1.0,0.5,0.8733333333333333,0.5282183154362936,0.6556325169377537,-0.3141320981221276,1.365007634057451,1.2684053115928264,-1.3577462858620013,-1.1595513849214796,1.5018682394044771,0.8301563715373873,-1.4399229661819088,0.3017942034560847,-1.5286535358541005,-1.420779458938316,-0.8035652114465033,0.8081264679341679,-0.0225015821981243,1.300027579126874,0.0793160315376287,0
NEFTD6LWPOXLUB,568,5808.34,2,0,8586.94,0,2778.6000000000004,1,4,0,CUST08772751,0,58.0,1,2,2,1,7.8,450690.24,AC100150,0.570854271356784,0.0202555318344293,0.6666666666666666,0.0,0.0749467127371903,0.0291794868186661,0.2,1.0,0.0,0.0,0.7843137254901961,0.5,0.4,1.0,0.5,0.52,0.901898006051042,0.2590567178115157,-0.9281473168457234,0.4831003113895228,-1.2198172048987466,-1.5293861018503347,-1.0535277243801668,-0.9844232058367928,1.5532916889105994,-1.4399229661819088,-1.5108339444622507,1.0559215671285094,-0.0043671499762447,-0.1993388198410569,0.8081264679341679,-0.0225015821981243,0.1002508829674953,1.4060590173954075,0
IMPSWZJGBB2J6I,451,22346.11,0,0,56692.96,1,34346.85,5,0,2,CUST07301474,3,43.019823788546255,2,3,1,1,4.9,349951.4,AC100151,0.4532663316582915,0.0785488395124288,0.0,0.0,0.5630114717389559,0.3606936791325503,1.0,0.0,1.0,0.6000000000000001,0.4905847801675737,1.0,0.6000000000000001,0.5,0.5,0.3266666666666666,0.6996045412413733,-0.1479552865548863,-0.2222207911994387,-1.2807143339463336,-1.2198172048987466,0.1872625645941021,0.1510290386959502,1.5018682394044771,-1.3392495805822489,1.4789208798493354,0.3017942034560847,0.0095056083605173,1.4120451589858267,0.4048875717643895,-0.4071858246468913,-0.0225015821981243,-0.5562307054970703,0.6878197278060835,0
NEFTX7XTNDVBX5,89,20089.34,2,0,14571.86,0,0.0,4,1,1,CUST07156611,4,40.0,1,2,2,2,2.2,59374.96,AC100152,0.0894472361809045,0.0705940434323963,0.6666666666666666,0.0,0.1356673572104776,0.0,0.8,0.25,0.5,0.8,0.4313725490196078,0.5,0.4,1.0,1.0,0.1466666666666666,0.1160985683747133,-1.4072573855346946,-0.3185526306967087,0.4831003113895228,-1.2198172048987466,-1.3158160551747495,-1.1595513849214796,0.8802953780941598,-0.6161142632090367,0.0194989568337132,0.90600358609553,-0.2014392937819494,-0.0043671499762447,-0.1993388198410569,0.8081264679341679,1.19383394440049,-1.167437701653735,-1.3839076797856151,0
UPINQQ0ZFC7YU,159,133282.65,3,0,55199.68,0,46314.17,5,1,0,CUST53397270,5,35.0,1,3,0,1,2.8,435279.47,AC100153,0.1597989949748743,0.4695845026612508,1.0,0.0,0.5478612401604102,0.4863685715944952,1.0,0.25,0.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.0,0.5,0.1866666666666666,0.8709516693780675,-1.1637459299308643,4.513184662463303,1.365007634057451,-1.2198172048987466,0.1339753227763806,0.6076687397213817,1.5018682394044771,-0.6161142632090367,-1.4399229661819088,1.5102129687349752,-0.5507061995904102,-0.0043671499762447,0.4048875717643895,-1.6224981172279505,-0.0225015821981243,-1.0316139247300318,1.2961846085097732,0
IMPSNJ91NH2EG8,595,5210.28,0,0,70154.53,0,64944.25,1,3,1,CUST61416597,3,42.0,2,1,0,0,8.3,22583.73,AC100154,0.5979899497487438,0.0181474546517194,0.0,0.0,0.6995872665736855,0.6820124835612038,0.2,0.75,0.5,0.6000000000000001,0.4705882352941176,1.0,0.2,0.0,0.0,0.5533333333333333,0.0422181723793909,0.3529825649729931,-0.9536759351496432,-1.2807143339463336,-1.2198172048987466,0.6676345884852584,1.3185408615732142,-0.9844232058367928,0.8301563715373873,0.0194989568337132,0.3017942034560847,-0.061732531458565,1.4120451589858267,-0.8035652114465033,-1.6224981172279505,-1.2388371087967385,0.2134373637372482,-1.6462186901001812,0
TXNDD3M1CESJY,670,18379.46,3,1,73654.43,0,55274.97,3,1,1,CUST54144410,2,49.0,1,5,2,2,14.7,130664.71,AC100155,0.6733668341708543,0.0645669574992591,1.0,0.5,0.7350958754760698,0.5804704738059341,0.6000000000000001,0.25,0.5,0.4,0.607843137254902,0.5,1.0,1.0,1.0,0.98,0.2592553739614669,0.613887695977097,-0.3915400798916165,1.365007634057451,0.0242940533470399,0.7925274536129259,0.9495879858808132,0.2587225167838423,-0.6161142632090367,0.0194989568337132,-0.3024151791833604,0.42724113667328,-0.0043671499762447,1.6133403549752825,0.8081264679341679,1.19383394440049,1.6622243175900826,-0.8756320296490785,0
TXNXO2VULA4BC,318,39405.7,3,2,3697.75,0,0.0,0,2,1,CUST65297334,4,36.0,0,1,1,2,3.5,376833.21,AC100156,0.3195979899497487,0.1386814891218092,1.0,1.0,0.025342913897381,0.0,0.0,0.5,0.5,0.8,0.3529411764705882,0.0,0.2,0.5,1.0,0.2333333333333333,0.753585850587949,-0.610627052202164,0.505979993891302,1.365007634057451,1.2684053115928264,-1.7038553573300748,-1.1595513849214796,-1.60599606714711,0.1070210541641752,0.0194989568337132,0.90600358609553,-0.4808528184287181,-1.420779458938316,-0.8035652114465033,-0.4071858246468913,1.19383394440049,-0.873152851652378,0.8794793907253229,0
TXN36B8CIVFSV,157,30632.29,2,1,45904.32,0,15272.03,5,0,1,CUST25188437,4,53.0,1,0,2,0,4.7,56860.27,AC100157,0.1577889447236181,0.1077564557880987,0.6666666666666666,0.5,0.4535541734308272,0.1603793270277386,1.0,0.0,0.5,0.8,0.6862745098039217,0.5,0.0,1.0,0.0,0.3133333333333333,0.1110488243730727,-1.1707034000909735,0.1314807210528015,0.4831003113895228,0.0242940533470399,-0.1977267666527794,-0.5768131266271062,1.5018682394044771,-1.3392495805822489,0.0194989568337132,0.90600358609553,0.7066546613200486,-0.0043671499762447,-1.4077916030519495,0.8081264679341679,-1.2388371087967385,-0.6015052978049714,-1.40183670457027,0
NEFT2JHC689RH9,423,41318.97,0,1,61522.32,0,20203.35,2,4,0,CUST54639151,5,35.0,1,2,2,1,9.6,133239.04,AC100158,0.4251256281407035,0.1454254961300749,0.0,0.5,0.612008258929681,0.212165617583639,0.4,1.0,0.0,1.0,0.3333333333333333,0.5,0.4,1.0,0.5,0.64,0.264424880928824,-0.2453598687964185,0.5876492905209727,-1.2807143339463336,0.0242940533470399,0.3595968047532362,-0.3886476484364394,-0.3628503445264751,1.5532916889105994,-1.4399229661819088,1.5102129687349752,-0.5507061995904102,-0.0043671499762447,-0.1993388198410569,0.8081264679341679,-0.0225015821981243,0.507722213738605,-0.8572777886198143,0
NEFTHKBIJHZRN6,254,1193.55,0,2,31868.41,0,30674.86,3,0,0,CUST91789970,4,39.0,2,1,1,1,3.4,30078.96,AC100159,0.2552763819095477,0.0039890476990619,0.0,1.0,0.3111513508418774,0.3221322511460557,0.6000000000000001,0.0,0.0,0.8,0.4117647058823529,1.0,0.2,0.5,0.5,0.2266666666666666,0.0572693288771764,-0.833266097325666,-1.125132924414774,-1.2807143339463336,1.2684053115928264,-0.6985939384502828,0.0109160964692551,0.2587225167838423,-1.3392495805822489,-1.4399229661819088,0.90600358609553,-0.2712926749436415,1.4120451589858267,-0.8035652114465033,-0.4071858246468913,-0.0225015821981243,-0.8957901478063286,-1.592779831061219,0
TXNOKKMVDM9LE,773,33122.49,1,0,61232.48,0,28109.990000000005,2,4,1,CUST99690838,2,66.0,1,1,1,0,2.7,393363.42,AC100160,0.7768844221105529,0.1165340597080803,0.3333333333333333,0.0,0.609067656282672,0.295197251377614,0.4,1.0,0.5,0.4,0.9411764705882354,0.5,0.2,0.5,0.0,0.18,0.7867801325047492,0.9721974092227332,0.2377766868428914,-0.3988070112784054,-1.2198172048987466,0.3492539526635757,-0.0869522207453841,-0.3628503445264751,1.5532916889105994,0.0194989568337132,-0.3024151791833604,1.6147486164220468,-0.0043671499762447,-0.8035652114465033,-0.4071858246468913,-1.2388371087967385,-1.0542512208839825,0.9973350885590712,0
UPIRZAC0QW03V,679,69055.05,3,1,67751.63,0,63147.96000000001,2,4,2,CUST54694300,2,43.019823788546255,1,2,2,1,6.3,155164.64,AC100161,0.6824120603015076,0.2431912677680652,1.0,0.5,0.6752083882252929,0.6631487318957962,0.4,1.0,1.0,0.4,0.4905847801675737,0.5,0.4,1.0,0.5,0.42,0.3084536348040014,0.6451963116975895,1.7715836776510032,1.365007634057451,0.0242940533470399,0.5818878341164845,1.2499994230092777,-0.3628503445264751,1.5532916889105994,1.4789208798493354,-0.3024151791833604,0.0095056083605173,-0.0043671499762447,-0.1993388198410569,0.8081264679341679,-0.0225015821981243,-0.2393085593417628,-0.7009544939717948,0
TXNVJQ7D72CSW,7,48169.17,0,1,56317.83,0,8148.6600000000035,3,3,2,CUST32004331,5,22.0,1,1,2,0,3.2,229111.42,AC100162,0.0070351758793969,0.1695714853569072,0.0,0.5,0.5592055502961858,0.0855732084718176,0.6000000000000001,0.75,1.0,1.0,0.0784313725490196,0.5,0.2,1.0,0.0,0.2133333333333333,0.456946017064094,-1.6925136620991816,0.8800549707295,-1.2807143339463336,0.0242940533470399,0.1738761648411544,-0.8486211460578164,0.2587225167838423,0.8301563715373873,1.4789208798493354,1.5102129687349752,-1.4588001546924083,-0.0043671499762447,-0.8035652114465033,0.8081264679341679,-1.2388371087967385,-0.9410647401142296,-0.1737349753172416,0
TXNW2JZV17TW9,292,26536.74,3,2,83058.26,0,56521.51999999999,4,1,1,CUST93210897,2,42.0,1,0,2,2,1.0,35295.1,AC100163,0.2934673366834171,0.0933202194478526,1.0,1.0,0.8305034361648064,0.5935611271183245,0.8,0.25,0.5,0.4,0.4705882352941176,0.5,0.0,1.0,1.0,0.0666666666666666,0.0677438492660582,-0.7010741642835867,-0.0433407562147285,1.365007634057451,1.2684053115928264,1.1281002619427398,0.9971528725315626,0.8802953780941598,-0.6161142632090367,0.0194989568337132,-0.3024151791833604,-0.061732531458565,-0.0043671499762447,-1.4077916030519495,0.8081264679341679,1.19383394440049,-1.4390852555011415,-1.5555902357869584,0
UPIT2LTMDNTX6,880,21255.14,1,0,46106.3,0,24851.160000000003,5,0,0,CUST12273109,2,50.0,0,1,2,0,0.3,39113.47,AC100164,0.8844221105527639,0.0747033240724712,0.3333333333333333,0.0,0.4556033830728466,0.2609746259442037,1.0,0.0,0.0,0.4,0.6274509803921569,0.0,0.2,1.0,0.0,0.02,0.0754115104901233,1.344422062788588,-0.2687896249469348,-0.3988070112784054,-1.2198172048987466,-0.1905191718933615,-0.2113001246113046,1.5018682394044771,-1.3392495805822489,-1.4399229661819088,-0.3024151791833604,0.4970945178349721,-1.420779458938316,-0.8035652114465033,0.8081264679341679,-1.2388371087967385,-1.5975463285787954,-1.5283663432328136,0
IMPSEW2M4D6U2T,967,6132.01,2,2,5631.8,0,0.0,0,1,1,CUST21604689,5,55.0,1,2,2,2,7.6,204323.25,AC100165,0.9718592964824122,0.021396422951922,0.6666666666666666,1.0,0.0449650245427299,0.0,0.0,0.25,0.5,1.0,0.7254901960784313,0.5,0.4,1.0,1.0,0.5066666666666666,0.407168942049223,1.6470720147533486,-0.9143312316930132,0.4831003113895228,1.2684053115928264,-1.634839372359028,-1.1595513849214796,-1.60599606714711,-0.6161142632090367,0.0194989568337132,1.5102129687349752,0.846361423643433,-0.0043671499762447,-0.1993388198410569,0.8081264679341679,1.19383394440049,0.0549762906595941,-0.3504675802491567,0
NEFTDMF6NXPSIF,299,123626.55,2,0,83545.4,0,75303.62999999999,0,0,1,CUST40495841,4,33.0,1,4,2,1,1.8,290110.38,AC100166,0.3005025125628141,0.4355481115232963,0.6666666666666666,0.0,0.8354457670144614,0.7908015831651605,0.0,0.0,0.5,0.8,0.2941176470588236,0.5,0.8,1.0,0.5,0.12,0.5794379076614682,-0.6767230187232036,4.101007136455076,0.4831003113895228,-1.2198172048987466,1.145483704417751,1.7138260370351246,-1.60599606714711,-1.3392495805822489,0.0194989568337132,0.90600358609553,-0.6904129619137945,-0.0043671499762447,1.0091139633698358,0.8081264679341679,-0.0225015821981243,-1.2579868862695374,0.2611702677457874,0
TXNVRJZYDYHBI,903,13048.66,1,2,88274.78,0,75226.12,2,4,0,CUST02068411,2,48.0,2,2,1,0,8.7,166350.14,AC100167,0.9075376884422112,0.0457766390603233,0.3333333333333333,1.0,0.8834281964469476,0.7899876113724178,0.4,1.0,0.0,0.4,0.5882352941176471,1.0,0.4,0.5,0.0,0.58,0.3309152151699114,1.4244329696298466,-0.6190890857681774,-0.3988070112784054,1.2684053115928264,1.314250188739443,1.710868470660491,-0.3628503445264751,1.5532916889105994,-1.4399229661819088,-0.3024151791833604,0.3573877555115878,1.4120451589858267,-0.1993388198410569,-0.4071858246468913,-1.2388371087967385,0.30398654835305,-0.621205058960419,0
IMPS8MZXRPFF94,39,18266.63,2,1,23946.58,0,5679.950000000001,3,3,1,CUST98201316,4,47.0,0,0,0,0,5.0,278460.3,AC100168,0.0391959798994974,0.0641692476565591,0.6666666666666666,0.5,0.2307795792880685,0.0596480335981008,0.6000000000000001,0.75,0.5,0.8,0.5686274509803921,0.0,0.0,0.0,0.0,0.3333333333333333,0.556043405118955,-1.5811941395374305,-0.3963563090379082,0.4831003113895228,0.0242940533470399,-0.9812820283255111,-0.9428202646840832,0.2587225167838423,0.8301563715373873,0.0194989568337132,0.90600358609553,0.2875343743498957,-1.420779458938316,-1.4077916030519495,-1.6224981172279505,-1.2388371087967385,-0.5335934093431198,0.1781085094124692,0
TXN5468QRO6N0,217,35895.91,1,2,30083.81,0,0.0,0,3,0,CUST73665717,3,62.0,1,0,2,1,6.4,240736.82,AC100169,0.2180904522613065,0.1263099741983845,0.3333333333333333,1.0,0.293045501118401,0.0,0.0,0.75,0.0,0.6000000000000001,0.8627450980392156,0.5,0.0,1.0,0.5,0.4266666666666667,0.4802909597475547,-0.9619792952876906,0.3561621006416033,-0.3988070112784054,1.2684053115928264,-0.7622768457067289,-1.1595513849214796,-1.60599606714711,0.8301563715373873,-1.4399229661819088,0.3017942034560847,1.3353350917752782,-0.0043671499762447,-1.4077916030519495,0.8081264679341679,-0.0225015821981243,-0.2166712631878121,-0.0908491783675078,0
UPIXT252A3XN3,979,4483.93,3,1,36792.6,0,32308.67,5,2,0,CUST85320454,5,29.0,1,5,2,0,5.4,153584.43,AC100170,0.98391959798995,0.0155871733059324,1.0,0.5,0.3611102459163172,0.3392897179851851,1.0,0.5,0.0,1.0,0.2156862745098039,0.5,1.0,1.0,0.0,0.36,0.305280418237016,1.6888168357140052,-0.9846807037431828,1.365007634057451,0.0242940533470399,-0.522875718634571,0.0732577493984288,1.5018682394044771,0.1070210541641752,-1.4399229661819088,1.5102129687349752,-0.9698264865605633,-0.0043671499762447,1.6133403549752825,0.8081264679341679,-1.2388371087967385,-0.4430442247273176,-0.712220942025018,0
NEFT60KMDYZ89N,959,42648.45,2,2,27492.48,0,0.0,4,0,0,CUST68774807,2,66.0,2,1,2,2,8.1,393438.67,AC100171,0.963819095477387,0.1501117256937794,0.6666666666666666,1.0,0.2667548860988245,0.0,0.8,0.0,0.0,0.4,0.9411764705882354,1.0,0.2,1.0,1.0,0.5399999999999999,0.7869312418805066,1.6192421341129108,0.6443990939900147,0.4831003113895228,1.2684053115928264,-0.8547476672134232,-1.1595513849214796,0.8802953780941598,-1.3392495805822489,-1.4399229661819088,-0.3024151791833604,1.6147486164220468,1.4120451589858267,-0.8035652114465033,0.8081264679341679,1.19383394440049,0.1681627714293469,0.997871599665826,0
IMPS5J3SBZEF3E,365,503.17,3,0,77655.97,1,77152.8,1,1,1,CUST19305550,3,60.0,1,1,2,2,7.0,57664.96,AC100172,0.3668341708542714,0.0015555555320564,1.0,0.0,0.7756939265253133,0.8102206545106125,0.2,0.25,0.5,0.6000000000000001,0.823529411764706,0.5,0.2,1.0,1.0,0.4666666666666667,0.1126647207661391,-0.4471265034395922,-1.1546022878643614,1.365007634057451,-1.2198172048987466,0.9353211892976508,1.7843852295648808,-0.9844232058367928,-0.6161142632090367,0.0194989568337132,0.3017942034560847,1.1956283294518937,-0.0043671499762447,-0.8035652114465033,0.8081264679341679,1.19383394440049,-0.080847486264109,-1.39609949364011,0
TXNJRQOSHO17S,577,25082.59,2,0,58070.77,0,32988.17999999999,2,2,0,CUST70997790,1,24.0,1,3,2,1,8.2,260237.76,AC100173,0.5798994974874373,0.0881945457107065,0.6666666666666666,0.0,0.576990190111422,0.3464255968767678,0.4,0.5,0.0,0.2,0.1176470588235294,0.5,0.6000000000000001,1.0,0.5,0.5466666666666666,0.5194507586855359,0.2903653335320081,-0.1054121876875659,0.4831003113895228,-1.2198172048987466,0.2364292946439754,0.099185964173649,-0.3628503445264751,0.1070210541641752,-1.4399229661819088,-0.9066245618228056,-1.319093392369024,-0.0043671499762447,0.4048875717643895,0.8081264679341679,-0.0225015821981243,0.1908000675832973,0.0481869798007224,0
TXNEP3JP94SB0,525,125408.4,3,2,74829.58,0,66469.02,4,1,1,CUST71544809,0,32.0,1,3,0,1,10.3,227349.23,AC100174,0.5276381909547739,0.4418288815597669,1.0,1.0,0.7470184851939581,0.6980248660979121,0.8,0.25,0.5,0.0,0.2745098039215686,0.5,0.6000000000000001,0.0,0.5,0.6866666666666668,0.4534073668200278,0.1094711093691628,4.177066676509316,1.365007634057451,1.2684053115928264,0.8344623233105686,1.3767218508784678,0.8802953780941598,-0.6161142632090367,0.0194989568337132,-1.5108339444622507,-0.7602663430754867,-0.0043671499762447,0.4048875717643895,-1.6224981172279505,-0.0225015821981243,0.666183286816259,-0.1862988890343483,0
IMPSIHG3HQLP1A,935,29128.3,1,2,71571.75,0,42443.45,3,1,0,CUST63634876,1,50.0,1,4,2,2,3.8,422819.83,AC100175,0.9396984924623116,0.1024551030776284,0.3333333333333333,1.0,0.7139658233063456,0.4457201791599067,0.6000000000000001,0.25,0.0,0.2,0.6274509803921569,0.5,0.8,1.0,1.0,0.2533333333333333,0.8459314910051466,1.5357524921915977,0.0672818335784469,-0.3988070112784054,1.2684053115928264,0.7182076523774362,0.4599728125168648,0.2587225167838423,-0.6161142632090367,-1.4399229661819088,-0.9066245618228056,0.4970945178349721,-0.0043671499762447,1.0091139633698358,0.8081264679341679,1.19383394440049,-0.8052409631905264,1.2073509175308152,0
IMPSRBPCYESIJW,300,5373.61,2,0,55140.72,0,49767.11,3,3,2,CUST20476307,0,60.0,2,0,2,2,14.8,151222.78,AC100176,0.3015075376884422,0.0187231698746937,0.6666666666666666,0.0,0.5472630551891582,0.5226296445145432,0.6000000000000001,0.75,1.0,0.0,0.823529411764706,1.0,0.0,1.0,1.0,0.9866666666666668,0.3005379935558528,-0.6732442836431489,-0.9467040774303856,0.4831003113895228,-1.2198172048987466,0.1318713531406976,0.7394233421936774,0.2587225167838423,0.8301563715373873,1.4789208798493354,-1.5108339444622507,1.1956283294518937,1.4120451589858267,-1.4077916030519495,0.8081264679341679,1.19383394440049,1.6848616137440335,-0.729058835118274,0
UPIT66FC6TQPX,265,36228.05,0,2,38533.64,0,2305.5899999999965,4,0,1,CUST04244494,3,62.0,1,1,0,2,9.8,472694.77,AC100177,0.2663316582914573,0.1274807208717371,0.0,1.0,0.3787741530117792,0.0242121690830808,0.8,0.0,0.5,0.6000000000000001,0.8627450980392156,0.5,0.2,0.0,1.0,0.6533333333333333,0.9460852591026782,-0.795000011445064,0.3703397337945711,-1.2807143339463336,1.2684053115928264,-0.4607472367059803,-1.0715764725528605,0.8802953780941598,-1.3392495805822489,0.0194989568337132,0.3017942034560847,1.3353350917752782,-0.0043671499762447,-0.8035652114465033,-1.6224981172279505,1.19383394440049,0.5529968060465064,1.562945060503974,0
